name,fold,class,num,path,label
03_16.0075.jpg,03_16,16,75,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_16/03_16.0075.jpg,eat
03_16.0076.jpg,03_16,16,76,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_16/03_16.0076.jpg,eat
03_16.0077.jpg,03_16,16,77,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_16/03_16.0077.jpg,eat
03_16.0078.jpg,03_16,16,78,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_16/03_16.0078.jpg,eat
03_16.0079.jpg,03_16,16,79,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_16/03_16.0079.jpg,eat
03_16.0080.jpg,03_16,16,80,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_16/03_16.0080.jpg,eat
03_17.0051.jpg,03_17,17,51,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0051.jpg,fine
03_17.0052.jpg,03_17,17,52,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0052.jpg,fine
03_17.0053.jpg,03_17,17,53,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0053.jpg,fine
03_17.0054.jpg,03_17,17,54,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0054.jpg,fine
03_17.0055.jpg,03_17,17,55,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0055.jpg,fine
03_17.0056.jpg,03_17,17,56,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0056.jpg,fine
03_17.0057.jpg,03_17,17,57,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0057.jpg,fine
03_17.0058.jpg,03_17,17,58,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0058.jpg,fine
03_17.0059.jpg,03_17,17,59,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0059.jpg,fine
03_17.0060.jpg,03_17,17,60,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0060.jpg,fine
03_17.0061.jpg,03_17,17,61,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0061.jpg,fine
03_17.0062.jpg,03_17,17,62,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0062.jpg,fine
03_17.0063.jpg,03_17,17,63,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0063.jpg,fine
03_17.0064.jpg,03_17,17,64,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0064.jpg,fine
03_17.0065.jpg,03_17,17,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0065.jpg,fine
03_17.0066.jpg,03_17,17,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0066.jpg,fine
03_17.0067.jpg,03_17,17,67,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0067.jpg,fine
03_17.0068.jpg,03_17,17,68,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0068.jpg,fine
03_17.0069.jpg,03_17,17,69,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0069.jpg,fine
03_17.0070.jpg,03_17,17,70,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_17/03_17.0070.jpg,fine
03_55.0051.jpg,03_55,55,51,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0051.jpg,end
03_55.0052.jpg,03_55,55,52,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0052.jpg,end
03_55.0053.jpg,03_55,55,53,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0053.jpg,end
03_55.0054.jpg,03_55,55,54,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0054.jpg,end
03_55.0055.jpg,03_55,55,55,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0055.jpg,end
03_55.0056.jpg,03_55,55,56,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0056.jpg,end
03_55.0057.jpg,03_55,55,57,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0057.jpg,end
03_55.0058.jpg,03_55,55,58,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0058.jpg,end
03_55.0059.jpg,03_55,55,59,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0059.jpg,end
03_55.0060.jpg,03_55,55,60,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0060.jpg,end
03_55.0061.jpg,03_55,55,61,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0061.jpg,end
03_55.0062.jpg,03_55,55,62,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0062.jpg,end
03_55.0063.jpg,03_55,55,63,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0063.jpg,end
03_55.0064.jpg,03_55,55,64,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0064.jpg,end
03_55.0065.jpg,03_55,55,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0065.jpg,end
03_55.0066.jpg,03_55,55,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0066.jpg,end
03_55.0067.jpg,03_55,55,67,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0067.jpg,end
03_55.0068.jpg,03_55,55,68,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0068.jpg,end
03_55.0069.jpg,03_55,55,69,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0069.jpg,end
03_55.0070.jpg,03_55,55,70,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_55/03_55.0070.jpg,end
03_60.0051.jpg,03_60,60,51,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0051.jpg,no
03_60.0052.jpg,03_60,60,52,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0052.jpg,no
03_60.0053.jpg,03_60,60,53,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0053.jpg,no
03_60.0054.jpg,03_60,60,54,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0054.jpg,no
03_60.0055.jpg,03_60,60,55,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0055.jpg,no
03_60.0056.jpg,03_60,60,56,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0056.jpg,no
03_60.0057.jpg,03_60,60,57,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0057.jpg,no
03_60.0058.jpg,03_60,60,58,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0058.jpg,no
03_60.0059.jpg,03_60,60,59,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0059.jpg,no
03_60.0060.jpg,03_60,60,60,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0060.jpg,no
03_60.0061.jpg,03_60,60,61,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0061.jpg,no
03_60.0062.jpg,03_60,60,62,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0062.jpg,no
03_60.0063.jpg,03_60,60,63,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0063.jpg,no
03_60.0064.jpg,03_60,60,64,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0064.jpg,no
03_60.0065.jpg,03_60,60,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0065.jpg,no
03_60.0066.jpg,03_60,60,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0066.jpg,no
03_60.0067.jpg,03_60,60,67,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0067.jpg,no
03_60.0068.jpg,03_60,60,68,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0068.jpg,no
03_60.0069.jpg,03_60,60,69,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0069.jpg,no
03_60.0070.jpg,03_60,60,70,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_60/03_60.0070.jpg,no
03_77.0051.jpg,03_77,77,51,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0051.jpg,care
03_77.0052.jpg,03_77,77,52,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0052.jpg,care
03_77.0053.jpg,03_77,77,53,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0053.jpg,care
03_77.0054.jpg,03_77,77,54,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0054.jpg,care
03_77.0055.jpg,03_77,77,55,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0055.jpg,care
03_77.0056.jpg,03_77,77,56,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0056.jpg,care
03_77.0057.jpg,03_77,77,57,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0057.jpg,care
03_77.0058.jpg,03_77,77,58,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0058.jpg,care
03_77.0059.jpg,03_77,77,59,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0059.jpg,care
03_77.0060.jpg,03_77,77,60,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0060.jpg,care
03_77.0061.jpg,03_77,77,61,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0061.jpg,care
03_77.0062.jpg,03_77,77,62,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0062.jpg,care
03_77.0063.jpg,03_77,77,63,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0063.jpg,care
03_77.0064.jpg,03_77,77,64,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0064.jpg,care
03_77.0065.jpg,03_77,77,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0065.jpg,care
03_77.0066.jpg,03_77,77,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0066.jpg,care
03_77.0067.jpg,03_77,77,67,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0067.jpg,care
03_77.0068.jpg,03_77,77,68,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0068.jpg,care
03_77.0069.jpg,03_77,77,69,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0069.jpg,care
03_77.0070.jpg,03_77,77,70,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/03_77/03_77.0070.jpg,care
04_01.0065.jpg,04_01,1,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0065.jpg,hi
04_01.0066.jpg,04_01,1,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0066.jpg,hi
04_01.0067.jpg,04_01,1,67,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0067.jpg,hi
04_01.0068.jpg,04_01,1,68,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0068.jpg,hi
04_01.0069.jpg,04_01,1,69,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0069.jpg,hi
04_01.0070.jpg,04_01,1,70,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0070.jpg,hi
04_01.0071.jpg,04_01,1,71,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0071.jpg,hi
04_01.0072.jpg,04_01,1,72,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0072.jpg,hi
04_01.0073.jpg,04_01,1,73,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0073.jpg,hi
04_01.0074.jpg,04_01,1,74,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0074.jpg,hi
04_01.0075.jpg,04_01,1,75,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0075.jpg,hi
04_01.0076.jpg,04_01,1,76,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0076.jpg,hi
04_01.0077.jpg,04_01,1,77,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0077.jpg,hi
04_01.0078.jpg,04_01,1,78,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0078.jpg,hi
04_01.0079.jpg,04_01,1,79,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0079.jpg,hi
04_01.0080.jpg,04_01,1,80,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0080.jpg,hi
04_01.0081.jpg,04_01,1,81,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0081.jpg,hi
04_01.0082.jpg,04_01,1,82,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0082.jpg,hi
04_01.0083.jpg,04_01,1,83,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0083.jpg,hi
04_01.0084.jpg,04_01,1,84,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_01/04_01.0084.jpg,hi
04_07.0021.jpg,04_07,7,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0021.jpg,me
04_07.0022.jpg,04_07,7,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0022.jpg,me
04_07.0023.jpg,04_07,7,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0023.jpg,me
04_07.0024.jpg,04_07,7,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0024.jpg,me
04_07.0025.jpg,04_07,7,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0025.jpg,me
04_07.0026.jpg,04_07,7,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0026.jpg,me
04_07.0027.jpg,04_07,7,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0027.jpg,me
04_07.0028.jpg,04_07,7,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0028.jpg,me
04_07.0029.jpg,04_07,7,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0029.jpg,me
04_07.0030.jpg,04_07,7,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0030.jpg,me
04_07.0031.jpg,04_07,7,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0031.jpg,me
04_07.0032.jpg,04_07,7,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0032.jpg,me
04_07.0033.jpg,04_07,7,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0033.jpg,me
04_07.0034.jpg,04_07,7,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0034.jpg,me
04_07.0035.jpg,04_07,7,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0035.jpg,me
04_07.0036.jpg,04_07,7,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0036.jpg,me
04_07.0037.jpg,04_07,7,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0037.jpg,me
04_07.0038.jpg,04_07,7,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0038.jpg,me
04_07.0039.jpg,04_07,7,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0039.jpg,me
04_07.0040.jpg,04_07,7,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_07/04_07.0040.jpg,me
04_11.0021.jpg,04_11,11,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0021.jpg,name
04_11.0022.jpg,04_11,11,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0022.jpg,name
04_11.0023.jpg,04_11,11,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0023.jpg,name
04_11.0024.jpg,04_11,11,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0024.jpg,name
04_11.0025.jpg,04_11,11,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0025.jpg,name
04_11.0026.jpg,04_11,11,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0026.jpg,name
04_11.0027.jpg,04_11,11,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0027.jpg,name
04_11.0028.jpg,04_11,11,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0028.jpg,name
04_11.0029.jpg,04_11,11,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0029.jpg,name
04_11.0030.jpg,04_11,11,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0030.jpg,name
04_11.0031.jpg,04_11,11,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0031.jpg,name
04_11.0032.jpg,04_11,11,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0032.jpg,name
04_11.0033.jpg,04_11,11,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0033.jpg,name
04_11.0034.jpg,04_11,11,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0034.jpg,name
04_11.0035.jpg,04_11,11,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0035.jpg,name
04_11.0036.jpg,04_11,11,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0036.jpg,name
04_11.0037.jpg,04_11,11,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0037.jpg,name
04_11.0038.jpg,04_11,11,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0038.jpg,name
04_11.0039.jpg,04_11,11,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0039.jpg,name
04_11.0040.jpg,04_11,11,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_11/04_11.0040.jpg,name
04_13.0032.jpg,04_13,13,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0032.jpg,thank
04_13.0033.jpg,04_13,13,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0033.jpg,thank
04_13.0034.jpg,04_13,13,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0034.jpg,thank
04_13.0035.jpg,04_13,13,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0035.jpg,thank
04_13.0036.jpg,04_13,13,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0036.jpg,thank
04_13.0037.jpg,04_13,13,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0037.jpg,thank
04_13.0038.jpg,04_13,13,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0038.jpg,thank
04_13.0039.jpg,04_13,13,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0039.jpg,thank
04_13.0040.jpg,04_13,13,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0040.jpg,thank
04_13.0041.jpg,04_13,13,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0041.jpg,thank
04_13.0042.jpg,04_13,13,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0042.jpg,thank
04_13.0043.jpg,04_13,13,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0043.jpg,thank
04_13.0044.jpg,04_13,13,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0044.jpg,thank
04_13.0045.jpg,04_13,13,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0045.jpg,thank
04_13.0046.jpg,04_13,13,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0046.jpg,thank
04_13.0047.jpg,04_13,13,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0047.jpg,thank
04_13.0048.jpg,04_13,13,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0048.jpg,thank
04_13.0049.jpg,04_13,13,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0049.jpg,thank
04_13.0050.jpg,04_13,13,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0050.jpg,thank
04_13.0051.jpg,04_13,13,51,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_13/04_13.0051.jpg,thank
04_17.0031.jpg,04_17,17,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0031.jpg,fine
04_17.0032.jpg,04_17,17,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0032.jpg,fine
04_17.0033.jpg,04_17,17,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0033.jpg,fine
04_17.0034.jpg,04_17,17,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0034.jpg,fine
04_17.0035.jpg,04_17,17,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0035.jpg,fine
04_17.0036.jpg,04_17,17,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0036.jpg,fine
04_17.0037.jpg,04_17,17,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0037.jpg,fine
04_17.0038.jpg,04_17,17,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0038.jpg,fine
04_17.0039.jpg,04_17,17,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0039.jpg,fine
04_17.0040.jpg,04_17,17,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0040.jpg,fine
04_17.0041.jpg,04_17,17,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0041.jpg,fine
04_17.0042.jpg,04_17,17,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0042.jpg,fine
04_17.0043.jpg,04_17,17,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0043.jpg,fine
04_17.0044.jpg,04_17,17,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0044.jpg,fine
04_17.0045.jpg,04_17,17,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0045.jpg,fine
04_17.0046.jpg,04_17,17,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0046.jpg,fine
04_17.0047.jpg,04_17,17,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0047.jpg,fine
04_17.0048.jpg,04_17,17,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0048.jpg,fine
04_17.0049.jpg,04_17,17,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0049.jpg,fine
04_17.0050.jpg,04_17,17,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_17/04_17.0050.jpg,fine
04_55.0013.jpg,04_55,55,13,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0013.jpg,end
04_55.0014.jpg,04_55,55,14,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0014.jpg,end
04_55.0015.jpg,04_55,55,15,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0015.jpg,end
04_55.0016.jpg,04_55,55,16,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0016.jpg,end
04_55.0017.jpg,04_55,55,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0017.jpg,end
04_55.0018.jpg,04_55,55,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0018.jpg,end
04_55.0019.jpg,04_55,55,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0019.jpg,end
04_55.0020.jpg,04_55,55,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0020.jpg,end
04_55.0021.jpg,04_55,55,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0021.jpg,end
04_55.0022.jpg,04_55,55,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0022.jpg,end
04_55.0023.jpg,04_55,55,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0023.jpg,end
04_55.0024.jpg,04_55,55,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0024.jpg,end
04_55.0025.jpg,04_55,55,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0025.jpg,end
04_55.0026.jpg,04_55,55,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0026.jpg,end
04_55.0027.jpg,04_55,55,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0027.jpg,end
04_55.0028.jpg,04_55,55,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0028.jpg,end
04_55.0029.jpg,04_55,55,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0029.jpg,end
04_55.0030.jpg,04_55,55,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/04_55/04_55.0030.jpg,end
